a1,c1,d3,d5
c1,d2,f1,g1,win
a2,a4,c1,f1
a1,c1,f1,g3,win
c1,f1,g2,g3,win
c1,f1,f2,g2,win
c1,f1,g2,g4
c1,f1,g1,g2
a1,c1,d3,d4
c1,f1,f2,g2,win
a1,c1,d3,g1
a1,c1,d3,d5
c1,f1,g2,g3
a1,c1,d3,d4
a1,c1,d3,d4
a1,c1,d3,d4,win
a1,c1,f1,f3,win
c1,f1,g2,g4
a1,c1,f1,g3,win
a1,c1,c3,d3,win
a1,c1,c3,d3
c1,f1,f2,g3
a1,c1,d3,d4,win
a1,c1,d3,d4,win
a1,c1,d3,d4
a1,a2,c1,d3
a1,a2,c1,d3
a1,a2,c1,d3,win
a1,c1,c3,d3,win
c1,f1,g2,g3,win
a1,c1,f1,f2,win
a1,c1,f1,g1
a1,c1,d3,g1
a2,c1,f1,g1
a1,a2,c1,d3
a1,c1,d3,d4,win
a1,c1,f1,g2,win
a1,c1,f1,g2
c1,f1,g2,g3
a1,c1,d3,g1
a1,c1,d3,d4,win
a1,c1,d3,d4,win
a1,c1,c3,d3
a1,a2,c1,d3,win
a1,c1,c3,d3
a1,c1,c3,d3
a1,c1,d3,d5
a1,c1,c3,d3
a1,a2,c1,d3
a1,c1,d3,e2,win
a1,c1,d3,e2,win
a1,c1,f1,g2
c1,f1,g1,g3,win
a1,c1,d3,e2,win
a1,c1,d3,g1,win
a2,a3,c1,f1
a1,c1,d3,g1
a1,a2,c1,d3
c1,f1,g2,g3
a1,c1,d3,d4,win
a1,a2,c1,d3
a1,b2,c1,d3,win
a1,c1,d3,d4,win
c1,f1,f3,g1,win
a1,c1,d3,g1
a1,c1,d3,d4,win
a1,c1,d3,g1,win
a1,c1,d3,e2,win
a1,c1,d3,g1
a1,c1,d3,d4,win
a2,a3,c1,f1,win
a1,a3,c1,f1
a1,c1,d3,d4,win
a1,c1,d3,g1,win
c1,f1,g2,g3
a1,a2,c1,d3
a1,c1,d3,d4,win
a1,c1,d3,g1
a1,b2,c1,d3,win
a1,c1,d3,d4,win
a1,c1,d3,d4,win
c1,f1,g1,g2,win
a1,c1,f1,f2,win
a1,c1,d3,g1
c1,f1,g2,g3,win
a1,a2,c1,d3,win
a1,c1,d3,d4,win
a1,c1,d3,g1
a1,a2,c1,d3,win
a1,c1,d3,d4
a1,c1,f1,g2
a1,c1,d3,d4,win
a1,a3,c1,d3
a1,c1,d3,d4,win
a1,a3,c1,d3
a1,c1,f1,g3
a1,a2,c1,d3
a1,c1,d3,g1
a1,c1,d3,f2,win
a1,c1,d3,g1,win
a2,c1,f1,f3
a1,c1,d3,d5
a1,a3,c1,d3
a1,c1,d3,d4,win
c1,f1,f2,f3,win
a1,c1,d3,f2,win
a1,b2,c1,d3,win
a1,c1,f1,g2
a1,a2,c1,d4
a1,c1,f1,g3
a1,a2,c1,d4
a1,c1,d3,f2,win
a1,a3,c1,d3
a1,c1,d3,e2
a1,c1,d3,d4
a1,a2,c1,d3
a1,b2,c1,d3,win
a1,c1,d3,g1
a1,a2,c1,d4
a1,a2,c1,c3,win
a1,a3,c1,d3
a1,a2,c1,d3
a1,a3,c1,d3
a1,a2,c1,d4
a1,a2,c1,d4
a2,c1,f1,g1,win
a1,a2,a3,c1
a1,a2,c1,c3
a1,a2,c1,g1
a1,a2,c1,g1
a1,c1,d3,g2
a1,a2,c1,c3
a1,a2,c1,g1
a1,a2,c1,g1
a1,a2,c1,g1
a1,a2,c1,g1
a1,a2,c1,d3,win
a1,a2,c1,c3
a1,a2,c1,d4
a1,a2,c1,c3
c1,f1,g2,g3,win
a1,c1,d3,g1
a1,a2,a3,c1
a1,a2,c1,g1
a1,a2,c1,d4
a1,c1,f1,g2,win
a1,a2,c1,d3
a1,a3,c1,d3,win
a1,a2,b2,c1,win
a1,a2,c1,e2,win
a1,a2,c1,c3
a1,a2,c1,g1
a1,c1,d3,g1
a1,b2,c1,d3,win
a1,a2,c1,f1
a1,a2,a3,c1
c1,f1,g1,g2
a1,c1,d3,g2
a1,a2,c1,g1
a1,a3,c1,f1
a1,a2,b1,c1
a1,a2,c1,d3,win
a1,a2,c1,e2,win
a1,a2,c1,e1
a1,c1,f1,g1
a1,c1,d3,g1,win
c1,f1,g2,g3
a1,a2,c1,e2
a1,a2,c1,g1
a2,a4,c1,f1
a1,a2,c1,g1,win
a1,a2,c1,e2
a1,a2,c1,f1
a1,a2,c1,g2
a1,a2,a3,c1
a1,c1,d4,g1
a1,a2,c1,f2
a1,c1,d4,g1
a1,a2,c1,d3
a1,a2,c1,g1
a1,c1,d4,g1
a3,c1,f1,g1
a1,c1,d3,f2,win
a1,a2,c1,c2,win
a1,c1,c3,g1
a1,c1,c3,g1
a1,a2,a3,c1
a1,a2,b2,c1
a1,a2,c1,g1
a1,c1,g1,g2
a1,a2,b2,c1
a1,c1,d4,g1
a1,c1,g1,g2
a1,c1,g1,g2
a1,c1,c3,g1
a1,a2,c1,g2
a1,c1,d4,g1
a1,c1,c3,g1
a1,c1,d4,g1
a1,c1,d4,g1
a1,c1,g1,g2
a1,c1,g1,g2
a1,c1,c3,g1
a1,a2,a4,c1
a1,a2,c1,g1
a1,c1,g1,g2
a1,b2,c1,g1
a1,c1,g1,g2
a1,c1,e2,g1,win
a1,c1,e2,g1
a1,c1,c3,g1
a3,c1,f1,g1,win
a1,a2,c1,g1
a1,c1,g1,g2
a1,a2,b2,c1
a1,a2,a4,c1
a1,a2,c1,f2
a1,c1,g1,g2
a1,b2,c1,g1
a1,c1,g1,g2
a1,a2,a4,c1
c1,f1,g2,g3
a1,a2,a4,c1
a1,c1,d3,g2
a1,a3,c1,g1
a1,c1,d3,g1,win
a1,a2,a4,c1
a1,a3,c1,g1
a1,c1,f2,g1
a1,c1,g1,g2
a1,a2,c1,g1
a1,c1,g1,g2
a1,c1,e2,g1
a1,c1,g1,g2
a1,c1,g1,g3
a1,c1,d3,f2,win
a1,a2,c1,g1
a1,c1,g1,g2
a1,c1,c3,c4
a1,c1,c3,c4
a1,c1,c3,c4
a3,c1,f1,g1
a2,a4,c1,f1,win
a1,c1,e2,g1
a1,c1,c3,c4,win
a1,a3,c1,g1
a1,c1,c3,c4
a2,c1,f1,g2
a1,c1,c3,c5,win
a1,c1,d3,g1
a1,a2,a4,c1
a1,c1,c3,c4
a1,a3,c1,g1
a1,a2,c1,c3,win
a1,c1,g1,g2
a1,c1,e2,g1,win
a1,c1,g1,g3
a1,c1,c3,c5
a1,c1,c3,g1,win
a1,c1,g1,g3
a1,c1,g1,g2
a1,c1,c3,c5
a1,b2,c1,g1,win
a1,c1,d3,g1
a1,a2,b2,c1
a1,a2,c1,g1,win
a1,a2,c1,g1
a1,c1,g1,g2
a1,c1,c3,c4,win
a1,b2,c1,d3
a1,c1,c3,c4,win
a1,c1,f2,g1
a1,a2,c1,c3
a1,c1,g1,g3
a1,a2,c1,g2
a1,a2,c1,c3
a1,c1,f2,g1
a1,c1,c3,c4
a1,c1,c3,e2,win
a1,c1,c3,c4
a1,c1,e2,g1,win
a1,a3,c1,f1
a1,c1,c3,c5
a1,c1,c3,c4,win
a1,c1,c3,g1,win
a1,c1,c3,c5
a1,c1,c3,g1
a1,c1,d3,g1
a1,c1,c3,c4,win
a1,c1,c3,c4,win
a1,c1,g1,g3
a1,c1,c3,e2,win
a1,c1,g1,g2
a1,b2,c1,g1,win
a1,c1,c3,c4,win
a1,b2,c1,c3,win
a1,c1,c3,g1
a1,b2,c1,c3,win
a1,b2,c1,c3,win
a1,b2,c1,c3,win
a1,b2,c1,c3,win
a1,b2,c1,c3,win
a1,b2,c1,g1
a1,a2,c1,c3
a1,a2,c1,c3,win
a1,c1,c3,g1,win
a1,a2,c1,g1
a1,c1,c3,c5
a1,a2,c1,c3,win
a1,c1,g1,g2
a1,c1,d3,d5
a1,c1,c3,c4,win
a1,c1,c3,c4
a1,a3,c1,g1
a1,b2,c1,c3,win
a1,c1,c3,c4
a1,c1,c3,f2,win
a1,c1,c3,g1
a1,c1,c3,g1
a2,c1,f1,g1
a1,c1,f2,g1,win
a1,c1,c3,c4
a1,c1,e1,g2
a1,c1,f2,g1,win
a1,a3,c1,c3
a1,a2,c1,c3
a1,c1,c3,c4,win
a1,a2,c1,c3,win
a1,c1,c3,g1
a1,c1,c3,f2,win
a1,a3,c1,g1
a1,c1,c3,c4,win
a1,c1,c3,c4,win
a1,c1,c3,f2
a1,a3,c1,c3
a1,a3,c1,c3
a1,a2,c1,g2
a1,a2,c1,c3
a1,c1,c3,g2
a1,c1,c3,c4
a1,a3,c1,c3
a1,a2,c1,d3
a1,c1,c3,g2
a1,a3,c1,c3
a1,c1,c3,e2,win
a1,a2,c1,c4
a1,c1,c3,g2,win
a1,a2,c1,c3,win
a1,a2,a3,c1
a1,a2,c1,c4
a1,c1,c3,g1
a1,c1,d3,g1
a1,a2,c1,g1
a1,a2,c1,c4
a1,c1,d3,g1
a1,a2,c1,c4
a1,c1,c3,g1
a1,a2,c1,g1
a1,a2,c1,g1
a1,a2,c1,g1
a1,a2,c1,c4
a2,c1,f1,g2
c1,f1,g1,g3
a1,c1,g1,g3
a1,a2,c1,e2
a1,c1,c3,f2,win
a1,c1,c3,g1
a1,c1,c3,g2
a1,a2,c1,f2,win
a1,a2,c1,g1
a1,a2,c1,c4
a1,c1,c3,g1
a1,c1,c3,g1,win
a1,c1,c3,g1,win
a1,b2,c1,g1
a1,c1,c3,c4
a1,a2,b2,c1
a1,a2,c1,e2,win
a1,a2,c1,c4
a1,a2,b2,c1,win
a1,a2,a3,c1
a1,a2,b2,c1,win
a1,c1,c3,g1
a1,a2,b2,c1,win
a1,a2,c1,c3
a1,a2,b2,c1
a1,a2,a3,c1
a1,c1,c3,g2
a1,a2,c1,g1
a1,a2,c1,e1
a1,a2,c1,f1
c1,f1,g2,g3,win
a1,a2,c1,g1
a1,a2,b1,c1
a1,c1,c3,f2
a1,a2,c1,g1
a1,a3,c1,c3
a1,a3,c1,c3
a1,c1,d3,g1
a1,c1,c3,g1
a1,a2,a4,c1
c1,f1,g1,g2,win
a1,a2,c1,g1
a1,c1,d3,g1
a1,a2,c1,c3
a1,a2,a3,c1
a1,a2,c1,d2
a1,c1,g1,g2
a1,c1,g1,g2
a1,c1,g1,g2
a1,c1,c3,g1
a1,c1,f1,g2
a1,c1,f2,g1
a1,a2,c1,c3
a1,c1,c3,c5
a1,c1,g1,g2
a1,a2,c1,f2
a1,c1,g1,g2
c1,f1,f3,g2,win
a1,a2,c1,g1
a1,b2,c1,g1
a1,c1,c4,g1
c1,f1,g1,g2
a1,c1,e2,g1,win
a1,a2,a4,c1
a1,c1,g1,g2
a2,a4,c1,f1,win
a1,a2,a3,c1
a1,a2,c1,g2
a1,b2,c1,g1
a1,c1,g1,g2
a1,c1,c4,g1
a1,c1,c4,g1
a1,b2,c1,g1,win
a1,c1,g1,g2
a1,a2,a4,c1
a1,c1,d3,g1,win
a1,c1,c4,g1,win
a1,a2,c1,g1,win
a1,a2,c1,g2
a1,b2,c1,g1,win
a1,c1,c4,g1
a1,a2,c1,g2
a1,c1,g1,g2
a1,a2,c1,g1
a1,a2,c1,d3
a1,c1,g1,g2
a1,a2,c1,f2
a1,a2,c1,g2
a1,a2,b2,c1
a1,a3,c1,g1
a1,a3,c1,g1
a1,c1,e2,e3,win
a1,c1,g1,g2
a1,c1,g1,g2
a1,c1,e2,e3,win
a1,c1,e2,e3,win
a1,c1,g1,g3
a1,a3,c1,g1
a1,a3,c1,g1
a1,a2,b2,c1,win
a1,c1,g1,g2
a1,c1,e2,e3,win
a1,b2,c1,g1,win
a1,a2,c1,c3
a1,c1,g1,g2
a1,a2,c1,d3,win
a1,c1,e2,e3,win
a1,c1,g1,g2
a1,c1,g1,g2
a1,a2,c1,g1
a1,a3,c1,g1
a1,c1,e2,e3,win
a1,c1,g1,g2
a1,c1,g1,g3
a1,c1,f2,g1
a1,b2,c1,g1,win
a1,c1,e2,e3,win
a1,c1,e2,e3,win
a1,c1,g1,g3
a1,c1,f2,g1,win
a1,a2,c1,e2
a1,a3,c1,g1
c1,f1,g2,g4,win
a1,c1,e2,g1
a1,c1,f2,g1,win
a1,c1,c3,e2
a1,c1,e2,g1,win
a1,c1,f2,g1,win
a1,c1,e2,e3,win
a1,c1,g1,g3
a1,b2,c1,e2,win
a1,c1,e2,e4
a1,a2,c1,c3
a1,c1,e2,e3,win
a1,a2,c1,d3
a1,b2,c1,d3,win
a1,a2,c1,f2
c1,f1,g2,g4
a1,a2,a4,c1
a1,c1,e2,g1,win
a1,c1,e2,e3,win
a1,c1,c3,g1,win
a1,c1,f1,g1
a1,c1,e2,e4,win
a1,b2,c1,e2,win
a1,a2,a4,c1
a1,c1,e2,g1
a1,a2,c1,c3
a1,c1,e2,e3,win
a1,c1,g1,g3
a1,c1,d3,g2
a1,a2,c1,d3
a1,a3,c1,e2
a1,c1,e2,g1,win
a1,c1,g1,g2
a1,c1,e2,e3,win
a1,a2,c1,g1
a1,a2,c1,e3
a1,a2,c1,f2,win
a1,b2,c1,e2,win
a1,a2,c1,e3
a1,c1,g1,g3
a1,a3,c1,e2,win
a1,c1,g1,g2
a1,a2,c1,e3
a1,a3,c1,e2
a1,a2,c1,f1,win
a1,a3,c1,e2
a1,b2,c1,e2,win
a1,a2,c1,g1,win
a1,a2,a3,c1
a1,c1,e2,g1,win
a1,c1,c3,g1
a1,c1,e2,g1,win
a1,a3,c1,e2,win
a1,a2,c1,g1
a1,a2,c1,g1
a1,c1,e2,g1,win
a1,c1,f2,g1,win
a1,c1,c4,g1
a1,a2,c1,e2
a1,c1,e2,g1,win
a1,a2,b2,c1,win
a1,a2,c1,d2,win
a1,c1,e2,g1,win
a1,a2,c1,e3,win
a1,a2,c1,e3
a1,c1,e3,g1
a1,a2,c1,g1,win
a1,c1,f1,g3
a1,c1,f1,g2
a1,a2,c1,g1
a1,a2,a4,c1
a1,c1,e3,g1,win
a1,c1,e3,g1
a1,a2,b1,c1,win
a1,b2,c1,e2,win
a1,a2,c1,c3
a1,a2,c1,g1
a1,a2,c1,c2,win
a1,c1,d3,g2
a1,c1,f2,g1,win
a1,a2,b2,c1,win
a1,a2,a4,c1,win
a1,a2,c1,g1
a1,a2,c1,g1
a1,c1,e3,g1
a1,a2,c1,f1,win
a1,c1,e3,g1,win
a1,c1,g1,g2
a1,a2,a3,c1
a1,b2,c1,g1,win
a1,c1,g1,g2
a1,a2,b2,c1,win
a1,b2,c1,g1,win
a2,c1,f1,g1
a1,b2,c1,g1,win
a1,c1,e3,g1,win
a1,a2,c1,e2,win
a1,c1,g1,g3
a1,b2,b3,c1,win
a1,c1,f2,g1,win
a1,a2,c1,g1
a1,c1,f2,g1,win
a1,a2,c1,e2
a3,c1,f1,g1
a1,a3,c1,g1
a1,c1,f2,g1,win
a1,c1,g1,g2
a1,b2,b3,c1,win
a1,b2,b3,c1,win
a1,b2,b3,c1,win
a1,c1,e3,g1
a1,a2,c1,g1
a1,c1,g1,g2,win
a1,c1,g1,g2,win
c1,f1,g2,g4
a1,a2,c1,g1
a1,b2,b3,c1,win
a1,b2,b3,c1,win
a1,b2,b3,c1,win
a1,b2,b3,c1
a1,b2,b4,c1
a1,b2,b3,c1,win
a1,c1,e2,g1,win
c1,f1,g1,g2,win
a1,b2,b3,c1,win
a1,a2,b2,c1,win
a1,b2,b4,c1,win
a1,b2,b3,c1,win
a1,c1,g1,g3,win
a1,c1,e2,e4,win
a1,b2,c1,f2,win
a1,a3,c1,g1,win
a1,b2,c1,g1,win
a1,b2,b3,c1,win
a1,a2,c1,e2,win
a1,c1,g1,g2
a1,b2,b3,c1,win
a1,b2,b3,c1,win
a1,a2,c1,e2
a1,a2,c1,e2,win
a1,a2,b2,c1,win
a1,a2,b2,c1,win
a1,b2,c1,g1,win
a1,c1,f2,g1
a1,b2,c1,g1,win
a1,b2,b3,c1,win
a1,c1,g1,g2,win
a1,a2,b2,c1,win
a1,b2,b3,c1,win
a1,c1,e2,g1,win
a1,c1,e2,g1,win
a1,c1,g1,g2,win
a1,a3,c1,g1
a1,a2,c1,d3,win
a1,b2,c1,g1,win
a1,b2,c1,g1,win
a1,b2,c1,f2,win
a1,a2,c1,g1
a1,c1,g1,g2,win
a1,b2,c1,g1,win
c1,f1,g2,g3
a1,b2,c1,g2,win
a1,b2,b4,c1,win
a1,a2,b3,c1,win
a1,a2,a4,c1
a1,a3,b2,c1,win
a1,a2,c1,g1
a1,c1,e2,g1
a1,b2,b4,c1,win
a1,a3,b2,c1,win
a1,a2,c1,g1,win
a1,a2,b2,c1,win
a1,b2,c1,f2,win
a1,a3,b2,c1,win
a1,c1,e2,g1,win
a1,c1,e2,g1,win
a1,a3,b2,c1
a1,b2,c1,g1,win
a1,c1,e2,g1
a1,a2,c1,d2,win
a1,c1,d3,g1
a1,a2,c1,e2
a1,a3,c1,f1
a1,a2,b2,c1,win
a1,c1,e2,e4
a1,a3,c1,g1
a1,b2,c1,g2,win
a1,a2,b2,c1,win
c1,f1,g2,g4
a1,c1,c3,g1
c1,f1,g1,g3
a1,a2,c1,e1
a1,a2,b3,c1,win
a1,b2,b4,c1,win
a1,b2,c1,g1,win
a1,a2,c1,f2,win
a2,c1,f1,g2
a1,a2,c1,f1
a1,b2,b3,c1,win
a1,b3,c1,g1
a1,a2,b3,c1,win
a1,a2,c1,g1,win
a1,b2,b3,c1
a1,a2,b2,c1
a1,b2,b3,c1,win
a1,a2,c1,g1
a1,b2,b4,c1,win
a1,b2,c1,f2,win
a1,c1,g1,g3
a1,c1,f2,g1,win
a1,b2,c1,g1,win
a1,a2,c1,c3,win
a1,a2,c1,f2
a1,b3,c1,g1
a1,a3,b2,c1
a1,a2,c1,g1,win
a1,c1,e2,g1,win
a1,b2,c1,g2,win
a1,b2,b4,c1
a1,b3,c1,g1,win
a1,a2,c1,c2,win
a1,a2,c1,f2,win
a1,a2,c1,g1
a1,a2,c1,g1,win
a1,c1,g1,g2
a1,c1,f2,f3,win
a1,c1,f2,f3,win
a1,a2,c1,g1,win
a1,c1,f2,g1,win
a1,a2,c1,g1,win
a1,c1,f2,f3,win
a1,a2,c1,g1
c1,f1,g2,g4,win
a1,b2,c1,g2
a1,c1,f2,f3,win
a1,c1,f2,g1,win
a1,b3,c1,g1
a1,c1,f2,f3,win
a1,c1,f2,f3,win
a1,c1,g1,g2,win
a1,a3,c1,g1
a1,c1,f2,f3,win
a1,b2,c1,g1,win
a1,c1,f2,f4,win
a1,b2,c1,f2,win
a1,a2,c1,f2
a1,b2,b3,c1,win
a1,a2,c1,g1,win
a1,c1,c4,g1
a1,a3,b2,c1,win
a1,a2,c1,g1
a1,a3,c1,g1
a1,c1,g1,g2
a1,b2,b3,c1,win
a1,a3,c1,f2
a1,c1,f2,f4,win
a1,c1,f2,f4
a1,c1,f2,g1,win
a1,c1,g1,g2
c1,f1,f2,f3,win
a1,c1,f2,g1,win
a1,c1,f2,g1,win
a1,a2,b2,c1,win
a1,c1,g1,g3
a1,c1,f2,g1,win
a1,c1,f2,f4,win
a1,c1,g1,g2
a1,c1,e2,e4
a1,c1,f2,f4
a1,a2,c1,f3
a1,a2,a3,c1,win
a1,a3,c1,f2
a1,c1,f2,f3,win
a1,c1,f2,f3,win
a1,a2,c1,d2,win
a1,c1,g1,g2
a1,c1,f2,f3
a1,a2,a3,c1
a1,a3,c1,f2
a1,a2,c1,c2,win
a1,c1,f3,g1
a1,a2,c1,f2,win
a1,c1,f2,g1,win
a1,c1,g1,g2,win
a1,c1,f2,g1,win
a1,a2,c1,g1,win
a1,c1,g1,g3
a1,c1,f2,f3,win
a1,a3,c1,g1
a1,a3,c1,g1
a1,a2,c1,g1
a1,c1,d2,d3,win
a1,a2,c1,f3
a1,c1,f2,g1,win
a1,a2,b1,c1,win
a1,c1,g1,g3
a1,a2,b3,c1,win
a1,a2,c1,g1
a1,c1,g1,g3
a1,c1,g1,g2
a1,a2,c1,g1
a1,b2,b3,c1,win
a1,b2,c1,g1,win
a1,c1,g1,g3
a1,c1,f3,g1,win
a1,a2,c1,g1
a1,c1,f3,g1
a1,c1,f2,f3
a1,a2,c1,g1,win
a1,c1,f3,g1,win
a1,a2,c1,f3,win
a1,a2,c1,g1
a1,a2,a4,c1
a1,c1,g1,g3,win
a1,a2,c1,f3,win
a1,a4,c1,d2,win
a1,a2,c1,g1
a1,c1,e2,g1,win
a1,a4,c1,e1
a1,c1,f3,g1,win
a1,a4,c1,c2,win
a1,a4,c1,e1
a1,c1,f3,g1
a1,a2,c1,e1,win
a1,a4,c1,c2,win
a1,b1,b2,c1
a1,a4,c1,c2,win
a1,c1,f2,f3,win
a1,a3,c1,g1
a1,a2,c1,f2
a1,a4,c1,d2,win
a1,a4,c1,d2,win
a1,a3,a4,c1
a1,a4,c1,f1
a1,b2,b3,c1,win
a1,a4,c1,d2,win
a1,a3,a4,c1
a1,a3,a4,c1
a1,a4,c1,e1
a1,a3,a4,c1
a1,a2,c1,f3
a1,a3,b2,c1,win
a1,c1,f3,g1,win
a1,a3,a4,c1
a1,a4,c1,d2,win
a1,c1,e2,g1
a1,a3,a4,c1
a1,a3,a4,c1
a1,c1,g1,g2
a1,a3,a4,c1
a1,a3,a4,c1
a1,a3,c1,g1,win
a1,a2,b3,c1,win
a1,a4,b1,c1
a1,a4,b1,c1
a1,b2,c1,g1
a1,a3,a4,c1
a1,c1,f1,g1
a1,a3,a4,c1
a1,a3,c1,c2,win
a1,c1,g1,g2
a1,c1,g1,g2
a1,a4,c1,c2,win
a1,a4,c1,c2,win
a1,a3,a5,c1
a1,c1,f1,f2
a1,a3,a4,c1
a1,a3,a5,c1
a1,a4,b1,c1
a1,a4,c1,f1
a1,a3,a4,c1
a1,a2,c1,g1
a1,a2,c1,f1,win
a1,a3,b1,c1
a1,a3,c1,g2
a1,a3,a5,c1
a1,a3,c1,g2
a1,a3,a4,c1
a1,a3,c1,f2,win
a1,c1,g1,g2
a1,a4,c1,g1
a1,a3,a4,c1
a1,c1,c2,g1,win
a1,a3,c1,d2,win
a1,a4,c1,f1,win
a1,a4,c1,c2,win
a1,a4,c1,e1
a1,a3,c1,f2,win
a1,a3,a4,c1
a1,a4,c1,d2,win
a1,c1,e1,g1
a1,a2,c1,d2,win
a1,a4,b1,c1
a1,a4,c1,g1
a1,c1,g1,g3
a1,a2,a4,c1
a1,a3,a4,c1,win
a1,c1,g1,g2
a1,a2,a3,c1
a1,a3,a4,c1
a1,c1,g2,g3
a1,a3,a5,c1
a1,c1,g2,g3
a1,a3,c1,g1
a1,c1,g2,g3
a1,a3,c1,g1
a1,a3,a5,c1
a1,a4,c1,c2
a1,b3,c1,g1,win
a1,a2,c1,g2
a1,a3,c1,e1
a1,a3,a4,c1
a1,a2,c1,f1
a1,c1,g2,g3
a1,a4,c1,f1
a1,c1,g1,g2
a1,a3,c1,f1
a1,a3,a4,c1
a1,a2,b1,c1
a1,c1,g2,g3
a1,c1,g2,g3
a1,c1,g2,g3
a1,a2,a3,c1
a1,a4,c1,f1,win
a1,a3,a5,c1
c1,d3,d5,g1
a1,c1,g2,g3
c1,d3,d5,g1,win
c1,d3,d5,g1
a1,a2,c1,g2
c1,d3,g1,g2
a1,a4,c1,f1,win
a1,a2,c1,g3
a1,a4,c1,g1,win
a1,a2,c1,c2
a1,a4,b1,c1
c1,d3,d4,g1
c1,d3,d4,g1
a1,c1,g1,g3
c1,d3,d4,g1,win
a1,a3,a5,c1
c1,d3,d4,g1
c1,d3,d4,g1,win
c1,c3,d3,g1
c1,c3,d3,g1
c1,d3,d4,g1
c1,c3,d3,g1,win
c1,c3,d3,g1
c1,d3,g1,g2
c1,c3,d3,g1,win
c1,d3,g1,g2,win
c1,d3,d5,g1
c1,d3,d4,g1,win
c1,d3,g1,g2
c1,d3,d4,g1,win
c1,d3,d4,g1,win
a1,c1,g1,g3
a1,a2,c1,g3
c1,d3,g1,g2,win
c1,d3,d4,g1,win
c1,d3,d4,g1,win
a1,b1,c1,g1
c1,d3,d4,g1,win
c1,d3,g1,g2
c1,d3,d4,g1,win
a1,a2,b3,c1
a1,a2,c1,e1
c1,d3,e2,g1,win
c1,d3,e2,g1,win
a1,c1,g2,g4
c1,d3,e2,g1,win
c1,d3,g1,g2
a1,a2,c1,g3
c1,d3,g1,g2,win
c1,d3,d4,g1,win
c1,c3,d3,g1
c1,d3,g1,g2,win
c1,d3,d4,g1,win
c1,d3,g1,g2
b2,c1,d3,g1,win
a1,a2,c1,g2
c1,d3,e2,g1,win
a1,a2,a4,c1
c1,d3,g1,g2
c1,d3,g1,g2,win
c1,d3,e2,g1,win
c1,d3,g1,g2
c1,d3,g1,g2,win
b2,c1,d3,g1,win
c1,d3,d4,g1,win
c1,d3,g1,g2,win
c1,d3,d4,g1,win
a1,a4,c1,g1
c1,d3,d4,g1,win
c1,d3,d4,g1,win
a1,a2,a4,c1
c1,d3,g1,g2,win
c1,c3,d3,g1
c1,d3,g1,g2
a1,a4,c1,d2
a1,c1,g2,g3
c1,d3,f2,g1,win
a1,a3,c1,g1
c1,d3,d4,g1,win
c1,d3,d4,g1,win
c1,d3,f2,g1,win
a1,c1,g1,g2,win
a1,a3,a4,c1
c1,d3,g1,g2
c1,d3,d4,g1
b2,c1,d3,g1,win
c1,d3,g1,g3
c1,d3,d4,g1,win
c1,d3,g1,g3
c1,f1,g1,g3
a1,a3,a4,c1
c1,d3,g1,g3
c1,d3,g1,g3
a2,c1,d3,g1,win
c1,d4,g1,g2
a1,c1,c2,g1,win
c1,d3,g1,g2,win
c1,d3,d4,g1,win
c1,d4,g1,g2
c1,d3,d4,g1
c1,c3,g1,g2
c1,c3,g1,g2
a1,a2,a4,c1
c1,c3,g1,g2
c1,g1,g2,g3
c1,c3,g1,g2
c1,d3,f2,g1,win
c1,d4,g1,g2
c1,d3,d4,g1,win
c1,d3,g1,g3,win
a2,c1,d3,g1
a1,c1,f1,g1
c1,d3,f2,g1,win
c1,d3,e2,g1
a1,c1,g2,g3
d1,e1,g1,g2
c1,e2,g1,g2,win
c1,g1,g2,g3
b2,c1,g1,g2
a2,c1,d3,g1,win
a1,a2,a4,c1
c1,c3,g1,g2
b2,c1,d3,g1,win
c1,d3,g1,g2,win
c1,d4,g1,g2
c1,d3,f2,g1
c1,g1,g2,g3
c1,e2,g1,g2
a1,c1,g1,g2
c1,d3,f2,g1,win
c1,d4,g1,g2
c1,c3,g1,g2
c1,g1,g2,g3
a1,a2,c1,g2
c1,d3,g1,g2,win
a1,a3,a4,c1
b1,c1,g1,g2
c1,c2,g1,g2,win
c1,e2,g1,g2,win
c1,g1,g2,g4
c1,d3,g1,g2
c1,f1,g1,g2
c1,e2,g1,g2
a1,c1,g1,g2
c1,f2,g1,g2,win
a1,a2,c1,g3
c1,c3,c4,g1
a1,a2,c1,g1
c1,c3,c4,g1
c1,c3,c4,g1
a2,c1,f1,g2,win
c1,d3,e2,g1,win
c1,e2,g1,g2,win
c1,d3,g1,g2,win
c1,c3,c4,g1
c1,c3,c5,g1
c1,c3,c4,g1
a1,a4,c1,g1
c1,f2,g1,g2
c1,c3,c4,g1,win
c1,d3,d4,g1,win
b2,c1,g1,g2,win
c1,d4,g1,g2
a1,b3,c1,g1
b2,c1,g1,g2
c1,g1,g2,g4
c1,c3,c4,g1,win
c1,c3,c5,g1
a2,c1,g1,g2
c1,c3,c4,g1
c1,f2,g1,g2
a1,c1,g2,g4
c1,c3,e2,g1,win
a1,c1,g1,g3
c1,c3,c5,g1,win
c1,c3,g1,g2
c1,c3,c4,g1,win
c1,c3,g1,g2
c1,c3,c4,g1,win
a1,c1,c2,c3,win
c1,c3,g1,g2,win
c1,c3,g1,g2
c1,c3,c4,g1,win
c1,c3,c4,g1,win
c1,f2,g1,g2
a1,a4,c1,e1
